10.8416 0.03617178947659613 0.5833063003262744 8.1
10.2586 0.04300586072945944 0.6935125377382524 4.46
9.65074 0.05012461060802886 0.8083095028511655 4.46
8.84568 0.06484452236329545 1.0456828092685668 4.3
7.77618 0.08567812327965968 1.3816454710235604 1.0
6.08046 0.1133196759688229 1.8273931674382429 1.0
3.87092 0.1368952540951786 2.2075729554422416 1.0
1.69594 0.09668054095381023 1.5590704655018015 1.0
1.21018 0.057747255820922 0.9312322844489449 1.0
1.15784 0.05453558060076468 0.8794408077864022 1.0
1.1013 0.040356598106216834 0.6507905269746935 1.0
1.13222 0.04782017368339087 0.7711481515247247 1.0
1.09124 0.03661843993316729 0.5905089858757446 1.0
1.08882 0.04265743023237791 0.6878937473185809 1.0
1.06872 0.0350587798116883 0.5653579057552831 1.0
1.104 0.04178341497205235 0.673799376669347 1.0
1.09712 0.04287762765809867 0.6914446511471474 1.0
1.06702 0.03392285376590509 0.5470399616115805 1.0
1.09304 0.039430810343610664 0.6358612729204383 1.0
1.07768 0.037546519639897774 0.6054751998224205 1.0
1.09904 0.04078590455527292 0.6577135230478389 1.0
1.06756 0.03376672434458522 0.5445222184631222 1.0
1.04546 0.028692049167720342 0.462688003302441 1.0
1.0275 0.01946187677917437 0.31384223743785616 1.0
1.03518 0.024595887095084742 0.3966332910888854 1.0
1.04556 0.02742274938035605 0.44221927411635964 1.0
1.03144 0.023728509186344723 0.3826459543755818 1.0
1.05656 0.03207249586660432 0.5172010889393017 1.0
1.05444 0.029654041613551757 0.47820109410163447 1.0
1.0601 0.0309429829515181 0.4989865629453367 1.0
1.0688 0.03572599932267261 0.5761174880178522 1.0
1.04952 0.02757681196246897 0.44470368741443955 1.0
1.0355 0.02408641194284195 0.3884174944566732 1.0
1.05186 0.03200626591057099 0.5161330646257805 1.0
1.06382 0.031538289700511556 0.5085864799618645 1.0
1.0308 0.020411780561275922 0.32916038643797946 1.0
1.04672 0.028164683802667914 0.45418370908697286 1.0
1.0532 0.03043736234568567 0.49083292473101303 1.0
1.04976 0.028573147583818778 0.4607705962840951 1.0
1.0668 0.03392649466975003 0.5470986748293218 1.0
1.03916 0.027349438754885783 0.44103706692295186 1.0
1.02948 0.022018568077228184 0.3550714429519785 1.0
1.0584 0.03437400888448702 0.5543152893435292 1.0
1.07806 0.03729345279611013 0.6013942437370012 1.0
1.04632 0.029308525592198355 0.4726293025194262 1.0
1.02736 0.020693860043697693 0.33370920035264223 1.0
1.03798 0.02362391136801192 0.38095920988998255 1.0
1.03728 0.02618764787925805 0.42230202651656806 1.0
1.07068 0.036426447710103976 0.5874129191633434 1.0
1.02592 0.021166909411716252 0.3413375947650647 1.0
1.02212 0.01960120711878417 0.31608907858387075 1.0
1.0565 0.03197393070619884 0.5156116270993121 1.0
1.04406 0.027501362967811777 0.4434869968781502 1.0
1.0393 0.029128473459178454 0.4697257817067319 1.0
1.04198 0.025105737192748393 0.40485513409119517 1.0
1.06204 0.033211895858320795 0.5355750539373547 1.0
1.06278 0.03312977402678178 0.5342507572292244 1.0
1.05846 0.03257379831210843 0.525285092497398 1.0
1.04618 0.02965815994507227 0.4782675063183787 1.0
1.05866 0.030830122554407095 0.4971665761090545 1.0
1.06074 0.03258585074428115 0.5254794500263544 1.0
1.05068 0.028976497222325412 0.4672750128136526 1.0
1.02466 0.02014051175429178 0.3247859054823657 1.0
1.0504 0.027804676630137363 0.4483782331915768 1.0
1.0706 0.03398444904777891 0.5480332471666295 1.0
1.06452 0.034818513147938907 0.5614833653813801 1.0
1.05614 0.03278412028161315 0.5286767447126834 1.0
1.05778 0.03147653685765176 0.5075906535782546 1.0
1.06332 0.03219709287774193 0.5192103404209132 1.0
1.05492 0.029160290830770128 0.4702388686614499 1.0
1.03044 0.021551508954234355 0.3475396472346713 1.0
1.02474 0.01986708018564739 0.3203765478308299 1.0
1.06006 0.03353056849732779 0.5407139691186081 1.0
1.06548 0.03288608365788961 0.5303210061839905 1.0
1.04844 0.02846511748360782 0.4590285028187247 1.0
1.07266 0.03578661030066767 0.57709490068792 1.0
1.04282 0.027499386519686583 0.44345512467441417 1.0
1.04882 0.029672496758109502 0.4784987017746231 1.0
1.03102 0.021698954927929698 0.3499173611011606 1.0
1.0517 0.030951626327356496 0.49912594602965676 1.0
1.06208 0.03229413626122582 0.520775262085288 1.0
1.05688 0.03241869875300054 0.5227839569076314 1.0
1.04982 0.03212103011467392 0.5179837522548368 1.0
1.04596 0.027737480073399996 0.4472946214744817 1.0
1.06764 0.036574431984374246 0.5897993136652496 1.0
1.05278 0.03041547950323932 0.49048004199967177 1.0
1.06464 0.03327654712371939 0.5366176202846865 1.0
1.05574 0.03170302777827626 0.5112430463096799 1.0
1.0488 0.029803511394925746 0.48061144389204913 1.0
1.0625 0.0323272268887747 0.5213088815663894 1.0
1.0574 0.033099335688908445 0.5337599085731339 1.0
1.0459 0.028689408865381728 0.4626454257852331 1.0
1.055 0.030214468924215348 0.48723854527325794 1.0
1.07624 0.03719261751199062 0.5997681738805416 1.0
1.06856 0.03966277941104039 0.6396020062507622 1.0
1.04114 0.027518415511233355 0.4437619862043164 1.0
1.02604 0.02158699738689059 0.34811193372247357 1.0
1.05326 0.030324382681876257 0.4890110145998758 1.0
1.05014 0.03016403874314477 0.4864253081409315 1.0
1.06818 0.03538173840523859 0.5705659362422538 1.0
1.02432 0.022462102400452377 0.3622238777330948 1.0
