10.83454 0.03803604031284255 0.6133692105086597 8.08
10.2646 0.04211735789505646 0.6791845404601431 6.26
9.60334 0.05754244761012701 0.9279295471101532 4.7
8.39438 0.08714278941918704 1.4052646781300722 1.0
6.27516 0.13624678202110163 2.1971156943592782 1.0
3.1809 0.14597071141052106 2.3539237859370004 1.0
1.48998 0.08665777775658148 1.3974433797474586 1.0
1.2358 0.06327092598224439 1.0203069930172974 1.0
1.18718 0.05448297797871906 0.8785925378695172 1.0
1.1931 0.05942112007876842 0.9582250205458006 1.0
1.26998 0.06759081590436658 1.0899695406753342 1.0
1.23202 0.06546997606308606 1.0557688760330077 1.0
1.2044 0.059544980321984714 0.9602223909074399 1.0
1.24666 0.06674217579159698 1.0762843696718816 1.0
1.2294 0.06174618734428514 0.995719056762499 1.0
1.14008 0.0465510555690024 0.7506823519971682 1.0
1.17628 0.05541032617345986 0.8935469554533776 1.0
1.1743 0.054093670830883345 0.8723145705535359 1.0
1.1651 0.05316927204573965 0.8574077151507323 1.0
1.1833 0.058632652076343134 0.9455101850323981 1.0
1.14202 0.05001404843137432 0.80652657711944 1.0
1.24184 0.06506139905786232 1.0491801629844135 1.0
1.1923 0.059800290319180376 0.9643395200861572 1.0
1.23672 0.06687335462626004 1.0783997596438908 1.0
1.17234 0.05426254892677887 0.8750378988363875 1.0
1.11898 0.04484519676389159 0.7231736718105826 1.0
1.10236 0.04160508114403383 0.6709235652442083 1.0
1.13108 0.048090142309470285 0.775501665762234 1.0
1.10824 0.042773269548723125 0.6897617722083468 1.0
1.09932 0.04182081590556512 0.6744025041471898 1.0
1.08778 0.03843149395256431 0.619746296156742 1.0
1.14904 0.05110057982488926 0.8240479830689472 1.0
1.10258 0.04220767411986085 0.6806409799593327 1.0
1.11244 0.04258453982941136 0.6867183166335378 1.0
1.10036 0.040849063060020396 0.6587320171359522 1.0
1.10532 0.04229146263576178 0.6819921536205534 1.0
1.08732 0.03610301434807316 0.5821972325595509 1.0
1.07038 0.03378982376549285 0.5448947197395114 1.0
1.07952 0.03936780889702538 0.6348453115523494 1.0
1.11998 0.04516926617369417 0.7283996153211508 1.0
1.12952 0.047341363572252916 0.7634268593650598 1.0
1.114 0.04687113165886852 0.7558438992278769 1.0
1.09672 0.0412581605030891 0.6653291227655683 1.0
1.12634 0.04858163469761934 0.7834274723291236 1.0
1.07554 0.03708100542046337 0.5979683172209046 1.0
1.06682 0.03305305526614121 0.5330135904458719 1.0
1.05094 0.03126995870351545 0.5042593741320041 1.0
1.09676 0.04181686022813263 0.6743387148903734 1.0
1.09126 0.04184139280697846 0.6747343272725942 1.0
1.13404 0.050047965715038376 0.8070735272575855 1.0
1.0943 0.040756969546110494 0.6572469170715058 1.0
1.0905 0.041875151515839 0.6752787202333564 1.0
1.04836 0.03140301780466134 0.5064050852825229 1.0
1.05 0.030252384814208364 0.487849976939632 1.0
1.0739 0.03469648229471723 0.5595154957639686 1.0
1.08278 0.03876449098259511 0.6251162064768433 1.0
1.05646 0.0318917853739765 0.5142869514191473 1.0
1.05862 0.031110580558383033 0.5016892420612586 1.0
1.06688 0.03702771294496727 0.5971089227268342 1.0
1.02154 0.020439367999663473 0.3296052614871316 1.0
1.0536 0.031177635120639213 0.502770563975259 1.0
1.01864 0.01838046296684377 0.29640335760581377 1.0
1.05734 0.03250587610812234 0.5241897789923041 1.0
1.0821 0.04105958341452305 0.6621268685078415 1.0
1.04542 0.029017308784773124 0.4679331400958904 1.0
1.06306 0.03777420227975852 0.6091468102190147 1.0
1.05614 0.031219299881671637 0.5034424499384217 1.0
1.03026 0.021254564645414586 0.34275112311996936 1.0
1.04622 0.029987756459262205 0.48358257991784664 1.0
1.04854 0.028757972594624835 0.4637510845270337 1.0
1.08162 0.03855003721651068 0.6216579249072604 1.0
1.04284 0.030255024462331158 0.48789254390695513 1.0
1.0568 0.03302190014740742 0.5325111829811654 1.0
1.05664 0.032322525517794715 0.5212330672549474 1.0
1.03754 0.02454646216500982 0.3958362646347604 1.0
1.04812 0.028992585594741757 0.46753445391756926 1.0
1.04364 0.028768566555153197 0.46392192274131666 1.0
1.06086 0.033582278061984897 0.5415478375914725 1.0
1.06774 0.035040640284038124 0.5650653877207487 1.0
1.04782 0.029042650857471507 0.4683418063764972 1.0
1.06496 0.033203301169944265 0.535436455987076 1.0
1.04324 0.027190700526005907 0.4384772541421057 1.0
1.05786 0.03132617595284281 0.5051659335307555 1.0
1.05458 0.03034446603650824 0.48933487878956716 1.0
1.05948 0.031559176731774045 0.5089233042414154 1.0
1.03508 0.026709780943538486 0.43072194464642727 1.0
1.0369 0.028485672849727462 0.4593599786659691 1.0
1.03884 0.02556254445907646 0.4122216083613274 1.0
1.05252 0.030385562576929124 0.48999760162678324 1.0
1.04538 0.028478589118689644 0.45924574641470467 1.0
1.06524 0.03248784324948089 0.5238989811022727 1.0
1.05498 0.03234607851438285 0.5216128828930515 1.0
1.05234 0.029764620915329578 0.479984295993109 1.0
1.05644 0.02874817330695512 0.4635930612077795 1.0
1.05798 0.030688109222678152 0.4948764690304038 1.0
1.06766 0.03489083064356645 0.5626495573623064 1.0
1.06952 0.038703926486350466 0.6241395433715123 1.0
1.05334 0.030129551316100775 0.48586916387027496 1.0
1.07076 0.039952229676802634 0.6442696814223065 1.0
1.03778 0.02483994288361028 0.4005689348913617 1.0
1.05222 0.031987669689283606 0.5158331819493591 1.0
