10.8548 0.036111584571123144 0.582335435981958 8.18
10.31296 0.03550200805496034 0.5725054046908945 7.42
9.89462 0.04168428182208066 0.6722007554292478 6.54
9.27796 0.058053954147416965 0.9361781018589403 4.16
8.30834 0.0781727020271757 1.2606130430866112 3.84
6.85166 0.09115606334837267 1.4699827360891293 1.0
5.41292 0.09742287039179896 1.5710412704954735 1.0
3.59388 0.12735920194810363 2.053794572395206 1.0
1.51108 0.0817721262364321 1.3186573601963476 1.0
1.17146 0.053067148515602576 0.8557608710381662 1.0
1.07478 0.037696086851428875 0.6078871207716113 1.0
1.04446 0.02814862735216857 0.45392478275591025 1.0
1.10208 0.04393981894216715 0.7085735484760916 1.0
1.12456 0.047382781364500706 0.7640947627094429 1.0
1.053 0.030774917186693583 0.49627633431385787 1.0
1.08116 0.0396176474729928 0.6388742085888265 1.0
1.04916 0.02954463937100272 0.47643687346803915 1.0
1.04944 0.02749032627002944 0.4433090190826253 1.0
1.04546 0.029332141683367983 0.473010135620792 1.0
1.04286 0.027547488598722327 0.44423081883183196 1.0
1.05908 0.032855783297402075 0.529832382551312 1.0
1.02968 0.02320667202178044 0.37423080792473534 1.0
1.05162 0.03075931746375065 0.4960247731716632 1.0
1.09074 0.039396227547886443 0.635303590734383 1.0
1.04414 0.026217194813643523 0.4227785003994409 1.0
1.05682 0.03258353974979988 0.5254421829278655 1.0
1.06758 0.03255788763696352 0.5250285169397946 1.0
1.0729 0.03395628205730353 0.5475790262601368 1.0
1.02874 0.02152488906929101 0.3471103749529817 1.0
1.05036 0.029357281276245102 0.47341553671167114 1.0
1.06226 0.03275310381342897 0.528176573126829 1.0
1.0331 0.022975798800357636 0.37050774620782256 1.0
1.08956 0.042470469973924785 0.6848788260707146 1.0
1.06722 0.036163561778384874 0.5831736204596364 1.0
1.0512 0.03015451285133454 0.48627169360348294 1.0
1.0534 0.029909246921904154 0.48231653506799804 1.0
1.0612 0.03344475266790019 0.5393301029981544 1.0
1.04552 0.02710872206584818 0.43715526944096206 1.0
1.07002 0.035138279673908396 0.566639920584493 1.0
1.08056 0.03726159011008213 0.600880426041654 1.0
1.07132 0.03510546911063345 0.5661108174200528 1.0
1.07048 0.03477277092918327 0.5607457263323546 1.0
1.06844 0.03395544268317009 0.5475654905123221 1.0
1.0753 0.03668734024469791 0.5916200723437298 1.0
1.04156 0.02739719348570457 0.44180715974279994 1.0
1.0757 0.035567126118317645 0.5735554986224081 1.0
1.058 0.03175185709133798 0.5120304678434675 1.0
1.05826 0.03181412931632733 0.5130346697836322 1.0
1.04282 0.02835204146715921 0.4572050389048659 1.0
1.02222 0.019611951728197494 0.3162623461621694 1.0
1.04386 0.030198944182974446 0.48698819328603843 1.0
1.042 0.027825314709787174 0.4487110428772618 1.0
1.05622 0.03246292773487444 0.5234971934977303 1.0
1.02482 0.020227244676410103 0.3261845606401388 1.0
1.04056 0.028369562345265453 0.4574875805964577 1.0
1.0691 0.03851278249100158 0.6210571551797787 1.0
1.07768 0.03796585404077201 0.612237386640182 1.0
1.05332 0.033764659087149575 0.5444889141203889 1.0
1.01604 0.01585048954904498 0.2556050046458401 1.0
1.07556 0.037729732402727485 0.6084296889534573 1.0
1.06062 0.0344441571993587 0.5554465011141936 1.0
1.05824 0.03094972491723137 0.49909528388875807 1.0
1.05246 0.031954742082435816 0.5153021913401882 1.0
1.07798 0.0367578146890709 0.5927565432789419 1.0
1.05448 0.031243631629962423 0.5038348237269829 1.0
1.05684 0.032835204754505624 0.5295005329553499 1.0
1.05766 0.034671410714535035 0.5591111914458516 1.0
1.08588 0.03876567908524111 0.6251353658208757 1.0
1.04136 0.025832998190146936 0.41658294540223406 1.0
1.04298 0.028316257597000006 0.456627988191701 1.0
1.06564 0.03543770483488742 0.571468450922708 1.0
1.06872 0.03462947409821407 0.5584349215441313 1.0
1.07176 0.03528253424064495 0.5689661698203157 1.0
1.04912 0.02950076539589957 0.4757293617173533 1.0
1.07 0.034405953271207275 0.5548304245442922 1.0
1.05584 0.03240396474103097 0.5225463562211491 1.0
1.05606 0.030734122469043796 0.49561847867084224 1.0
1.06096 0.0316277851626657 0.5100296838420291 1.0
1.05164 0.030012700315247432 0.48398482455548136 1.0
1.06252 0.03364142608291529 0.5425016586149761 1.0
1.02662 0.0199005225122664 0.3209158388113621 1.0
1.04568 0.026016216763758336 0.41953752823794005 1.0
1.03468 0.02475386129291893 0.3991807831045982 1.0
1.06548 0.03677551402396829 0.5930419627648622 1.0
1.07146 0.035063666340282504 0.565436705918531 1.0
1.08692 0.040283876678467855 0.6496178211841175 1.0
1.06892 0.035574094914512536 0.5736678774343217 1.0
1.0546 0.03194906702468394 0.5152106753552372 1.0
1.07024 0.033763461220043735 0.5444695973146709 1.0
1.03838 0.026378462073561555 0.4253790963364323 1.0
1.05232 0.029009064318326165 0.46780018982467275 1.0
1.08436 0.04007055724542145 0.646177831869834 1.0
1.02692 0.020767898256775146 0.3349031406242708 1.0
1.02044 0.017984043714764888 0.2900107004922404 1.0
1.04684 0.028862573192463763 0.46543787383495056 1.0
1.04406 0.02809197245617896 0.4530111658668025 1.0
1.04742 0.02887046810951673 0.46556518727241614 1.0
1.0324 0.022961655918215192 0.370279678081312 1.0
1.05378 0.029510311127899404 0.4758832961977122 1.0
1.0582 0.031646022526025566 0.510323779575281 1.0
1.05096 0.031159674030180544 0.5024809234189893 1.0
