10.83154 0.03692109763583022 0.5953896441832301 8.4
10.26702 0.03897296743907079 0.6284780979478374 7.02
9.74256 0.045402148130942156 0.7321550699132704 6.78
8.97854 0.06251591417656424 1.0081316721540898 2.9
7.49244 0.09270786179979341 1.4950070389131835 2.64
5.78622 0.08208473549133757 1.3236984972416863 2.34
5.10526 0.06889246376107364 1.1109599148484082 2.3
4.7107 0.06291668209896555 1.014594455928075 2.3
4.49842 0.06985110007158768 1.1264188846073186 2.3
4.2297 0.07407163683164261 1.194479263110062 1.9
3.77504 0.06894951597224092 1.1118799388423264 1.58
3.32942 0.06394436943960621 1.0311669426431467 1.28
3.017 0.05774591840582787 0.9312107172922782 1.28
2.8972 0.0612085186317163 0.9870486107583653 1.28
2.84042 0.06793773038740719 1.0955638838516084 1.28
2.77438 0.06793240365683717 1.0954779849910157 1.28
2.71946 0.06475634982418225 1.04426093884621 1.28
2.72678 0.07216040432194415 1.1636587264314213 1.0
2.654 0.07405909538854619 1.194277019790636 1.0
2.25498 0.07160326678831129 1.1546743262063077 1.0
1.49808 0.05837663816398712 0.9413817045173529 1.0
1.32252 0.06549264805680745 1.056134484618317 1.0
1.24312 0.05716680508908167 0.9218719355745678 1.0
1.24062 0.05673279660495839 0.9148731144809097 1.0
1.22516 0.0549237264280182 0.8857000476459294 1.0
1.18722 0.05147682644607684 0.8301153363238142 1.0
1.12556 0.04283781543759797 0.6908026392537889 1.0
1.10548 0.03586652365220607 0.5783835834461424 1.0
1.09702 0.036525039968767756 0.5890028179898636 1.0
1.10014 0.041247493679488906 0.6651571095613422 1.0
1.07442 0.03405566221782878 0.5491816307925812 1.0
1.08284 0.03296234995788047 0.5315508765866154 1.0
1.10418 0.04159656296665387 0.6707862011103093 1.0
1.08244 0.03633402807515854 0.5859225600708686 1.0
1.03486 0.023087629854901925 0.37231113386521286 1.0
1.05392 0.03091285911617521 0.49850078595725406 1.0
1.0672 0.035092995921961065 0.5659096747715127 1.0
1.06398 0.0322720333759368 0.5204188309429246 1.0
1.05752 0.03293603895196271 0.5311265852882906 1.0
1.06702 0.03600308933379099 0.5805858417150727 1.0
1.02752 0.02091169202065023 0.3372219589528535 1.0
1.03736 0.026078377185347647 0.4205399272364038 1.0
1.02358 0.019960162359038067 0.32187759101869806 1.0
1.024 0.019818599197575885 0.31959474338605814 1.0
1.03436 0.027367324507363365 0.44132549257889014 1.0
1.05528 0.030689600469141213 0.4949005168718246 1.0
1.0378 0.02559739896571149 0.4127836721577047 1.0
1.05112 0.035094627817924474 0.5659359907268665 1.0
1.04314 0.027191056773304807 0.4384829989862766 1.0
1.01766 0.01629882022220245 0.2628347853690602 1.0
1.04498 0.02918753657907625 0.4706782336161295 1.0
1.0635 0.03446617364439638 0.5558015383210085 1.0
1.05628 0.03165713923251671 0.5105030475912954 1.0
1.07454 0.034963631478489215 0.5638235436730179 1.0
1.04434 0.028269151982202 0.4558683630172208 1.0
1.05144 0.02869479238970947 0.4627322405019992 1.0
1.05616 0.03199592646280541 0.5159663306844736 1.0
1.0523 0.03208252642479696 0.5173628417271571 1.0
1.03814 0.024456011809660925 0.394377662146324 1.0
1.03716 0.026656179922845673 0.4298575745523166 1.0
1.06518 0.03408574704247512 0.5496667786941462 1.0
1.0565 0.0329096359368726 0.5307008102499936 1.0
1.04402 0.0286498305383686 0.4620071856584053 1.0
1.02928 0.022609579073933704 0.3646020866643526 1.0
1.04908 0.031707254729355386 0.5113112101254962 1.0
1.04208 0.028220391503279322 0.45508205150280356 1.0
1.03318 0.022000795782408007 0.35478484691429635 1.0
1.04208 0.027402113135779668 0.44188649402306995 1.0
1.05788 0.0327066841667287 0.5274280098743334 1.0
1.05426 0.03459762776646554 0.5579213675779053 1.0
1.0482 0.027603307038386826 0.44513094702570394 1.0
1.05018 0.028753780190566344 0.46368347781649444 1.0
1.0678 0.036318123466227016 0.5856660823370262 1.0
1.08854 0.04543163113639165 0.7326305128780806 1.0
1.04368 0.029646971510018973 0.4780870816075249 1.0
1.05324 0.03250792133264152 0.5242227602842137 1.0
1.02756 0.022590399888832803 0.36429280311310014 1.0
1.05624 0.031286700193610115 0.5045293474120208 1.0
1.0346 0.026466211423834967 0.42679414241528707 1.0
1.0316 0.02496819366552014 0.40263710708279266 1.0
1.0354 0.02477218102098673 0.399476207051183 1.0
1.0328 0.024980166904858644 0.40283018754805366 1.0
1.02758 0.021321167716768407 0.3438251642913884 1.0
1.04432 0.029743245210296084 0.479639591360013 1.0
1.04218 0.03115916614055542 0.5024727331905684 1.0
1.04624 0.029141959303861254 0.46994325444674634 1.0
1.0518 0.028459442568808765 0.4589369891390312 1.0
1.05456 0.02957876716384864 0.4769872182773866 1.0
1.05512 0.03383778862011614 0.5456682010159657 1.0
1.04458 0.02863640409096471 0.46179067075894875 1.0
1.07246 0.03719874230188816 0.5998669422463622 1.0
1.05706 0.031590989217591556 0.509436312408136 1.0
1.05896 0.03254177181651911 0.5247686332089598 1.0
1.0245 0.01991114504032395 0.3210871377056391 1.0
1.04216 0.026307397766565356 0.42423311327617963 1.0
1.04682 0.028426368058638216 0.4584036295667831 1.0
1.05034 0.02821413699260138 0.4549811912595949 1.0
1.04252 0.026113022783704372 0.42109862217775107 1.0
1.08138 0.03984844560624911 0.6425960594339184 1.0
1.0671 0.03652466465598601 0.5889967656957042 1.0
1.05354 0.030644217055823198 0.4941686639195167 1.0
